timestamp,feedback,magnitude,reward,cart_position,cart_velocity,pole_angle,pole_velocity,episode,timestep
7.2479248046875e-05,positive,10.0,10.0,0.023509396240115166,-0.24412120878696442,0.03693253919482231,0.26923999190330505,40,1
0.00010943412780761719,positive,10.0,10.0,0.018626973032951355,-0.43975022435188293,0.04231733828783035,0.5733391046524048,40,2
0.0001430511474609375,positive,10.0,10.0,0.009831967763602734,-0.6354391574859619,0.053784120827913284,0.8790472745895386,40,3
0.00020575523376464844,positive,10.0,10.0,-0.011698567308485508,-0.6371312737464905,0.08343999832868576,0.9180269837379456,40,5
0.0002987384796142578,negative,10.0,-10.0,-0.06169768050312996,-1.2259376049041748,0.15768471360206604,1.8878109455108643,40,8
7.200241088867188e-05,positive,10.0,10.0,-0.04251370579004288,-0.018918756395578384,-0.006791209802031517,0.002514882246032357,41,0
0.00011754035949707031,positive,10.0,10.0,-0.042892083525657654,-0.21394266188144684,-0.006740912329405546,0.29304739832878113,41,1
0.00015163421630859375,positive,10.0,10.0,-0.047170933336019516,-0.01872524805366993,-0.0008799643837846816,-0.0017538872780278325,41,2
0.00018453598022460938,positive,10.0,10.0,-0.04754544049501419,-0.21383456885814667,-0.0009150421246886253,0.29065126180648804,41,3
0.00036025047302246094,positive,10.0,10.0,-0.04124100133776665,0.5665404200553894,-0.01270954217761755,-0.8776057958602905,41,7
0.0004780292510986328,positive,10.0,10.0,-0.011135808192193508,0.76279217004776,-0.05986067280173302,-1.1966017484664917,41,10
0.0001876354217529297,positive,10.0,10.0,0.03591582551598549,-0.005187556147575378,-0.019177444279193878,0.014903401024639606,42,2
0.0002238750457763672,positive,10.0,10.0,0.035812076181173325,-0.20002929866313934,-0.018879374489188194,0.3014744520187378,42,3
0.0002624988555908203,positive,10.0,10.0,0.031811490654945374,-0.004643428139388561,-0.01284988597035408,0.0028976670000702143,42,4
0.00029730796813964844,positive,10.0,10.0,0.03171861916780472,0.19066043198108673,-0.012791932560503483,-0.29381170868873596,42,5
0.00032901763916015625,positive,10.0,10.0,0.03553183004260063,0.3859623968601227,-0.018668167293071747,-0.5905014276504517,42,6
0.0003612041473388672,positive,10.0,10.0,0.04325107857584953,0.5813406705856323,-0.03047819435596466,-0.8890058994293213,42,7
0.0003914833068847656,positive,10.0,10.0,0.05487789213657379,0.38664528727531433,-0.04825831204652786,-0.6060576438903809,42,8
0.0004661083221435547,positive,10.0,10.0,0.074258953332901,0.388152152299881,-0.07865030318498611,-0.6404302716255188,42,10
0.0004985332489013672,positive,10.0,10.0,0.08202199637889862,0.5842773914337158,-0.09145890921354294,-0.9568080306053162,42,11
0.0006718635559082031,negative,10.0,-10.0,0.1211307942867279,0.5904889702796936,-0.16023828089237213,-1.1029363870620728,42,15
0.0007090568542480469,negative,10.0,-10.0,0.13294057548046112,0.39779552817344666,-0.1822970062494278,-0.8645076751708984,42,16
0.00021123886108398438,positive,10.0,10.0,-0.010954123921692371,-0.37624624371528625,0.011005469597876072,0.5486545562744141,43,2
0.000396728515625,positive,10.0,10.0,-0.03327842801809311,-0.37762653827667236,0.04384743422269821,0.5795184373855591,43,6
0.0005998611450195312,positive,10.0,10.0,-0.05558612197637558,-0.18697740137577057,0.08181342482566833,0.3862554430961609,43,11
0.0006749629974365234,positive,10.0,10.0,-0.05918779969215393,0.2006262242794037,0.09194748848676682,-0.14269769191741943,43,13
0.0007078647613525391,positive,10.0,10.0,-0.05517527461051941,0.3943192660808563,0.08909353613853455,-0.4050154685974121,43,14
0.0007398128509521484,positive,10.0,10.0,-0.047288887202739716,0.1980542689561844,0.08099322766065598,-0.0856267586350441,43,15
0.0007708072662353516,positive,10.0,10.0,-0.043327804654836655,0.39192745089530945,0.07928069680929184,-0.35169723629951477,43,16
0.0008032321929931641,positive,10.0,10.0,-0.03548925369977951,0.19577284157276154,0.0722467452287674,-0.03510540351271629,43,17
0.000926971435546875,positive,10.0,10.0,-0.019903555512428284,-0.0022730741184204817,0.06566596031188965,0.3228108286857605,43,20
0.0009613037109375,positive,10.0,10.0,-0.019949017092585564,0.19185534119606018,0.07212217897176743,0.05153772234916687,43,21
0.0010771751403808594,positive,10.0,10.0,-0.012400612235069275,0.38366949558258057,0.08242097496986389,-0.1689213067293167,43,24
0.0011088848114013672,positive,10.0,10.0,-0.00472722202539444,0.5775209069252014,0.07904254645109177,-0.43450698256492615,43,25
