timestamp,feedback,magnitude,reward,cart_position,cart_velocity,pole_angle,pole_velocity,episode,timestep
0.00020885467529296875,positive,10.0,10.0,-0.02007453143596649,-0.016863642260432243,-0.045103270560503006,-0.02308904193341732,0,0
0.00032639503479003906,positive,10.0,10.0,-0.03275308758020401,-0.600283682346344,-0.029804490506649017,0.8126621246337891,0,3
0.0003898143768310547,positive,10.0,10.0,-0.05285409092903137,-0.5996949076652527,-0.0033361418172717094,0.7991371750831604,0,5
0.00047707557678222656,positive,10.0,10.0,-0.10054454952478409,-1.1855913400650024,0.0622098371386528,1.6906497478485107,0,8
6.651878356933594e-05,positive,10.0,10.0,0.022616475820541382,0.04178520664572716,-0.028010129928588867,0.007768699899315834,1,0
0.0003387928009033203,positive,10.0,10.0,-0.030808985233306885,-0.7378860712051392,0.05860482528805733,1.1617941856384277,1,6
0.0003712177276611328,positive,10.0,10.0,-0.045566707849502563,-0.9337202906608582,0.08184070885181427,1.4722610712051392,1,7
0.0005407333374023438,negative,10.0,-10.0,-0.11261214315891266,-0.5501389503479004,0.19172382354736328,1.0476359128952026,1,11
0.0001354217529296875,positive,10.0,10.0,-0.03972545638680458,-0.189617320895195,-0.013115854933857918,0.2463960349559784,2,1
0.00017213821411132812,positive,10.0,10.0,-0.04351780191063881,-0.38454949855804443,-0.008187933824956417,0.5349132418632507,2,2
0.0002090930938720703,positive,10.0,10.0,-0.05120879411697388,-0.5795553922653198,0.002510330406948924,0.8250049948692322,2,3
0.0002837181091308594,positive,10.0,10.0,-0.07048925757408142,-0.5798519253730774,0.029672684147953987,0.8317245841026306,2,5
0.0005905628204345703,negative,10.0,-10.0,-0.1481100171804428,-0.5885612368583679,0.14972324669361115,1.0337480306625366,2,13
0.0006630420684814453,negative,10.0,-10.0,-0.17558768391609192,-0.592692494392395,0.1977870613336563,1.1345369815826416,2,15
5.650520324707031e-05,positive,10.0,10.0,0.010448083281517029,-0.02070997655391693,0.001502115628682077,0.006072125397622585,3,0
9.751319885253906e-05,positive,10.0,10.0,0.010033884085714817,-0.21585343778133392,0.0016235581133514643,0.29922860860824585,3,1
0.00013399124145507812,positive,10.0,10.0,0.005716815125197172,-0.41099849343299866,0.007608130574226379,0.592423141002655,3,2
0.0001735687255859375,positive,10.0,10.0,-0.002503155032172799,-0.6062261462211609,0.019456593319773674,0.8874928951263428,3,3
0.0002079010009765625,positive,10.0,10.0,-0.014627677388489246,-0.4113735854625702,0.03720644861459732,0.6009892821311951,3,4
0.0003342628479003906,positive,10.0,10.0,-0.051050033420324326,-0.9986717104911804,0.09158726036548615,1.5258945226669312,3,7
0.0004076957702636719,negative,10.0,-10.0,-0.09491890668869019,-1.0011892318725586,0.15901917219161987,1.5932986736297607,3,9
0.0001678466796875,positive,10.0,10.0,0.004095894750207663,-0.43117794394493103,-0.004183766432106495,0.592827558517456,4,2
0.00024628639221191406,positive,10.0,10.0,-0.017052486538887024,-0.8214663863182068,0.025356579571962357,1.1792747974395752,4,4
0.0003204345703125,positive,10.0,10.0,-0.05381997674703598,-0.8224166035652161,0.07853802293539047,1.2027925252914429,4,6
0.00051116943359375,negative,10.0,-10.0,-0.12072738260030746,-0.6354409456253052,0.18187522888183594,1.1032402515411377,4,11
5.841255187988281e-05,positive,10.0,10.0,0.008665479719638824,0.03456658497452736,0.027000071480870247,-0.012646391987800598,5,0
0.0002002716064453125,positive,10.0,10.0,-0.000990326632745564,-0.5519867539405823,0.04430435597896576,0.892174482345581,5,3
0.0002772808074951172,positive,10.0,10.0,-0.026983676478266716,-0.5534155964851379,0.08611682057380676,0.9258732199668884,5,5
0.0003914833068847656,negative,10.0,-10.0,-0.07196146994829178,-1.1422948837280273,0.1608782857656479,1.8979897499084473,5,8
9.989738464355469e-05,positive,10.0,10.0,0.041583139449357986,-0.19487877190113068,-0.02455637976527214,0.2765255272388458,6,1
0.00013303756713867188,positive,10.0,10.0,0.037685565650463104,-0.3896419405937195,-0.01902586966753006,0.5613633394241333,6,2
0.00034546852111816406,positive,10.0,10.0,-0.016870779916644096,-0.9754927754402161,0.0601348876953125,1.4515022039413452,6,7
0.0005345344543457031,negative,10.0,-10.0,-0.10683220624923706,-0.7875924110412598,0.19903242588043213,1.3396496772766113,6,12
0.000102996826171875,positive,10.0,10.0,0.010480503551661968,-0.21468845009803772,-0.01154329814016819,0.310495525598526,7,1
0.00013971328735351562,positive,10.0,10.0,0.006186734884977341,-0.40964406728744507,-0.00533338775858283,0.5995157957077026,7,2
0.00017261505126953125,positive,10.0,10.0,-0.0020061463583260775,-0.6046909689903259,0.006656927987933159,0.8905140161514282,7,3
0.00020313262939453125,positive,10.0,10.0,-0.014099965803325176,-0.799902617931366,0.024467209354043007,1.1852821111679077,7,4
0.00043702125549316406,negative,10.0,-10.0,-0.09861616790294647,-0.4166657328605652,0.15471285581588745,0.7625860571861267,7,10
4.9591064453125e-05,positive,10.0,10.0,0.02799166366457939,0.04436841234564781,0.022107087075710297,0.011613946408033371,8,0
8.749961853027344e-05,positive,10.0,10.0,0.028879031538963318,-0.1510634869337082,0.022339366376399994,0.31118911504745483,8,1
0.0001201629638671875,positive,10.0,10.0,0.02585776336491108,-0.34649646282196045,0.02856314927339554,0.610832691192627,8,2
0.00015091896057128906,positive,10.0,10.0,0.018927833065390587,-0.5420057773590088,0.040779802948236465,0.912373423576355,8,3
0.00018453598022460938,positive,10.0,10.0,0.008087717927992344,-0.7376550436019897,0.05902726948261261,1.217589259147644,8,4
0.0003800392150878906,negative,10.0,-10.0,-0.06589663773775101,-0.549847424030304,0.18616193532943726,1.1017674207687378,8,9
0.0004112720489501953,negative,10.0,-10.0,-0.07689359039068222,-0.746864914894104,0.20819729566574097,1.446603536605835,8,10
7.367134094238281e-05,positive,10.0,10.0,0.024481263011693954,0.012243074364960194,0.023598289117217064,-0.028837667778134346,9,0
0.00012254714965820312,positive,10.0,10.0,0.024726124480366707,-0.18320921063423157,0.023021535947918892,0.2711963653564453,9,1
0.00015974044799804688,positive,10.0,10.0,0.021061940118670464,-0.3786519765853882,0.028445463627576828,0.5710505843162537,9,2
0.00019311904907226562,positive,10.0,10.0,0.01348890084773302,-0.5741610527038574,0.03986647352576256,0.8725573420524597,9,3
0.00022459030151367188,positive,10.0,10.0,0.0020056799985468388,-0.7698017954826355,0.057317622005939484,1.177502989768982,9,4
