timestamp,feedback,magnitude,reward,cart_position,cart_velocity,pole_angle,pole_velocity,episode,timestep
3.933906555175781e-05,positive,10.0,10.0,-0.02998931333422661,-0.006126202177256346,0.013922455720603466,0.026401206851005554,40,0
7.62939453125e-05,positive,10.0,10.0,-0.03011183626949787,-0.20144501328468323,0.014450480230152607,0.32344409823417664,40,1
0.00016927719116210938,positive,10.0,10.0,-0.03831031918525696,-0.007139787543565035,0.028317667543888092,0.048776790499687195,40,4
0.00020074844360351562,positive,10.0,10.0,-0.0384531170129776,-0.2026561051607132,0.029293201863765717,0.3502579629421234,40,5
0.000232696533203125,positive,10.0,10.0,-0.04250623658299446,-0.007962734438478947,0.03629836067557335,0.06695417314767838,40,6
0.00032258033752441406,positive,10.0,10.0,-0.0547216422855854,-0.2047538459300995,0.05855821445584297,0.3970095217227936,40,9
0.00035309791564941406,positive,10.0,10.0,-0.05881671980023384,-0.010509473271667957,0.06649840623140335,0.1233486607670784,40,10
0.0003833770751953125,positive,10.0,10.0,-0.05902690812945366,-0.20651797950267792,0.068965382874012,0.43624773621559143,40,11
0.0004134178161621094,positive,10.0,10.0,-0.06315726786851883,-0.012436607852578163,0.07769033312797546,0.16607746481895447,40,12
0.0004448890686035156,positive,10.0,10.0,-0.06340599805116653,0.18149223923683167,0.08101188391447067,-0.10112038254737854,40,13
0.0004773139953613281,positive,10.0,10.0,-0.05977615714073181,0.37536534667015076,0.07898947596549988,-0.3671848475933075,40,14
0.0005078315734863281,positive,10.0,10.0,-0.052268847823143005,0.17921502888202667,0.07164578139781952,-0.05067799240350723,40,15
0.000705718994140625,positive,10.0,10.0,-0.03149168938398361,0.3672717213630676,0.07949210703372955,-0.18800891935825348,40,22
0.0007500648498535156,positive,10.0,10.0,-0.02414625510573387,0.5611717104911804,0.07573192566633224,-0.45459437370300293,40,23
0.0007832050323486328,positive,10.0,10.0,-0.012922820635139942,0.36506518721580505,0.06664004176855087,-0.13903383910655975,40,24
0.0008146762847900391,positive,10.0,10.0,-0.005621517077088356,0.16905520856380463,0.06385936588048935,0.17390622198581696,40,25
0.0008766651153564453,positive,10.0,10.0,-0.0027788092847913504,0.1671905368566513,0.07705811411142349,0.2153080552816391,40,27
0.0009741783142089844,positive,10.0,10.0,0.018887581303715706,0.35882923007011414,0.07396113872528076,-0.0011566415196284652,40,30
0.0010101795196533203,positive,10.0,10.0,0.02606416493654251,0.16272877156734467,0.07393800467252731,0.31391462683677673,40,31
0.0010421276092529297,positive,10.0,10.0,0.029318740591406822,0.3567238450050354,0.08021629601716995,0.045435015112161636,40,32
0.0010745525360107422,positive,10.0,10.0,0.03645321726799011,0.5506094098091125,0.08112499862909317,-0.2208997905254364,40,33
0.0011057853698730469,positive,10.0,10.0,0.047465406358242035,0.7444837093353271,0.07670699805021286,-0.4869302213191986,40,34
0.0011653900146484375,positive,10.0,10.0,0.07332243770360947,0.35235458612442017,0.0635465607047081,0.14194311201572418,40,36
